"","Grid.ID","Observer.ID","Observer.Experience","Distance","Dist.Bin","Dist.Bin.Midpoint","Time.Interval","Year","Visit.ID","n.Observers"
"2054","ID-C19","Trey",2,0.032,2,0.0375,2,"Y2","Y2-V1",1
"2055","ID-C19","Trey",2,0.082,4,0.0875,1,"Y2","Y2-V1",1
"2056","ID-C19","Trey",2,0.052,3,0.0625,1,"Y2","Y2-V1",1
"2057","ID-C19","Trey",2,0.102,5,0.1125,1,"Y2","Y2-V1",1
"2058","ID-C19","Trey",2,0.104,5,0.1125,2,"Y2","Y2-V1",1
"2059","ID-C19","Trey",2,0.108,5,0.1125,1,"Y2","Y2-V1",1
"2060","ID-C19","Trey",2,0.021,1,0.0125,2,"Y2","Y2-V1",1
"2061","ID-C19","Trey",2,0.028,2,0.0375,1,"Y2","Y2-V1",1
"2062","ID-C19","Trey",2,0.093,4,0.0875,2,"Y2","Y2-V1",1
"2063","ID-C21","Andrew",1,0.12,5,0.1125,1,"Y2","Y2-V1",1
"2064","ID-C21","Andrew",1,0.1,4,0.0875,1,"Y2","Y2-V1",1
"2065","ID-C21","Andrew",1,0.12,5,0.1125,3,"Y2","Y2-V1",1
"2066","ID-C21","Andrew",1,0.085,4,0.0875,1,"Y2","Y2-V1",1
"2067","ID-C21","Andrew",1,0.1,4,0.0875,2,"Y2","Y2-V1",1
"2068","ID-C21","Andrew",1,0.05,2,0.0375,1,"Y2","Y2-V1",1
"2069","ID-C21","Andrew",1,0.08,4,0.0875,1,"Y2","Y2-V1",1
"2070","ID-C21","Andrew",1,0.01,1,0.0125,2,"Y2","Y2-V1",1
"2071","ID-C21","Andrew",1,0.01,1,0.0125,1,"Y2","Y2-V1",1
"2072","ID-C21","Andrew",1,0.03,2,0.0375,2,"Y2","Y2-V1",1
"2073","ID-C21","Andrew",1,0.08,4,0.0875,3,"Y2","Y2-V1",1
"2074","ID-C21","Andrew",1,0.06,3,0.0625,1,"Y2","Y2-V1",1
"2075","ID-C21","Andrew",1,0.025,1,0.0125,1,"Y2","Y2-V1",1
"2076","ID-C21","Andrew",1,0.05,2,0.0375,1,"Y2","Y2-V1",1
"2077","ID-C21","Andrew",1,0.03,2,0.0375,1,"Y2","Y2-V1",1
"2078","ID-C21","Andrew",1,0.09,4,0.0875,1,"Y2","Y2-V1",1
"2079","ID-C21","Andrew",1,0.075,3,0.0625,1,"Y2","Y2-V1",1
"2080","ID-C21","Andrew",1,0.05,2,0.0375,2,"Y2","Y2-V1",1
"2081","ID-C21","Andrew",1,0.06,3,0.0625,2,"Y2","Y2-V1",1
"2082","ID-C21","Andrew",1,0.025,1,0.0125,1,"Y2","Y2-V1",1
"2083","ID-C21","Andrew",1,0.04,2,0.0375,1,"Y2","Y2-V1",1
"2084","ID-C21","Andrew",1,0.035,2,0.0375,1,"Y2","Y2-V1",1
"2085","ID-C21","Andrew",1,0.01,1,0.0125,1,"Y2","Y2-V1",1
"2086","ID-C21","Andrew",1,0.1,4,0.0875,1,"Y2","Y2-V1",1
"2087","ID-C22","Devin",1,0.12,5,0.1125,1,"Y2","Y2-V1",1
"2088","ID-C22","Devin",1,0.102,5,0.1125,1,"Y2","Y2-V1",1
"2089","ID-C22","Devin",1,0.006,1,0.0125,3,"Y2","Y2-V1",1
"2090","ID-C22","Devin",1,0.041,2,0.0375,1,"Y2","Y2-V1",1
"2091","ID-C22","Devin",1,0.077,4,0.0875,2,"Y2","Y2-V1",1
"2092","ID-C22","Devin",1,0.065,3,0.0625,1,"Y2","Y2-V1",1
"2093","ID-C22","Devin",1,0.078,4,0.0875,3,"Y2","Y2-V1",1
"2094","ID-C22","Devin",1,0.051,3,0.0625,1,"Y2","Y2-V1",1
"2095","ID-C22","Devin",1,0.069,3,0.0625,1,"Y2","Y2-V1",1
"2096","ID-C22","Devin",1,0.085,4,0.0875,1,"Y2","Y2-V1",1
"2097","ID-C22","Devin",1,0.101,5,0.1125,1,"Y2","Y2-V1",1
"2098","ID-C22","Devin",1,0.05,2,0.0375,1,"Y2","Y2-V1",1
"2099","ID-C22","Devin",1,0.032,2,0.0375,2,"Y2","Y2-V1",1
"2100","ID-C22","Devin",1,0.061,3,0.0625,1,"Y2","Y2-V1",1
"2101","ID-C22","Devin",1,0.015,1,0.0125,1,"Y2","Y2-V1",1
"2102","ID-C22","Devin",1,0.057,3,0.0625,1,"Y2","Y2-V1",1
"2103","ID-C22","Devin",1,0.045,2,0.0375,2,"Y2","Y2-V1",1
"2104","ID-C22","Devin",1,0.01,1,0.0125,2,"Y2","Y2-V1",1
"2105","ID-C22","Devin",1,0.053,3,0.0625,1,"Y2","Y2-V1",1
"2106","ID-C22","Devin",1,0.047,2,0.0375,3,"Y2","Y2-V1",1
"2107","ID-C22","Devin",1,0.069,3,0.0625,2,"Y2","Y2-V1",1
"2108","ID-C22","Devin",1,0.085,4,0.0875,1,"Y2","Y2-V1",1
"2109","ID-C22","Devin",1,0.109,5,0.1125,3,"Y2","Y2-V1",1
"2110","ID-C22","Devin",1,0.026,2,0.0375,1,"Y2","Y2-V1",1
"2111","ID-C22","Devin",1,0.023,1,0.0125,1,"Y2","Y2-V1",1
"2112","ID-C22","Devin",1,0.028,2,0.0375,1,"Y2","Y2-V1",1
"2113","ID-C22","Devin",1,0.064,3,0.0625,1,"Y2","Y2-V1",1
"2114","ID-C22","Devin",1,0.048,2,0.0375,2,"Y2","Y2-V1",1
"2115","ID-C22","Devin",1,0.087,4,0.0875,2,"Y2","Y2-V1",1
"2116","ID-C22","Devin",1,0.099,4,0.0875,2,"Y2","Y2-V1",1
"2117","ID-C22","Devin",1,0.075,3,0.0625,2,"Y2","Y2-V1",1
"2118","ID-C22","Devin",1,0.082,4,0.0875,3,"Y2","Y2-V1",1
"2119","ID-C22","Devin",1,0.062,3,0.0625,1,"Y2","Y2-V1",1
"2120","ID-C22","Devin",1,0.073,3,0.0625,1,"Y2","Y2-V1",1
"2121","ID-C22","Devin",1,0.082,4,0.0875,2,"Y2","Y2-V1",1
"2122","ID-C22","Devin",1,0.069,3,0.0625,2,"Y2","Y2-V1",1
"2123","ID-C22","Devin",1,0.07,3,0.0625,1,"Y2","Y2-V1",1
"2124","ID-C22","Devin",1,0.107,5,0.1125,1,"Y2","Y2-V1",1
"2125","ID-C22","Devin",1,0.062,3,0.0625,1,"Y2","Y2-V1",1
"2126","ID-C22","Devin",1,0.021,1,0.0125,1,"Y2","Y2-V1",1
"2127","ID-C22","Devin",1,0.021,1,0.0125,1,"Y2","Y2-V1",1
"2128","ID-C22","Devin",1,0.019,1,0.0125,2,"Y2","Y2-V1",1
"2129","ID-C22","Devin",1,0.021,1,0.0125,3,"Y2","Y2-V1",1
"2130","ID-C23","Will",2,0.075,3,0.0625,1,"Y2","Y2-V1",1
"2131","ID-C23","Will",2,0.083,4,0.0875,1,"Y2","Y2-V1",1
"2132","ID-C23","Will",2,0.079,4,0.0875,1,"Y2","Y2-V1",1
"2133","ID-C23","Will",2,0.032,2,0.0375,1,"Y2","Y2-V1",1
"2134","ID-C23","Will",2,0.054,3,0.0625,1,"Y2","Y2-V1",1
"2135","ID-C23","Will",2,0.1,4,0.0875,1,"Y2","Y2-V1",1
"2136","ID-C23","Will",2,0.077,4,0.0875,1,"Y2","Y2-V1",1
"2137","ID-C23","Will",2,0.07,3,0.0625,1,"Y2","Y2-V1",1
"2138","ID-C23","Will",2,0.12,5,0.1125,1,"Y2","Y2-V1",1
"2139","ID-C23","Will",2,0.118,5,0.1125,1,"Y2","Y2-V1",1
"2140","ID-C23","Will",2,0.117,5,0.1125,1,"Y2","Y2-V1",1
"2141","ID-C23","Will",2,0.085,4,0.0875,1,"Y2","Y2-V1",1
"2142","ID-C23","Will",2,0.124,5,0.1125,1,"Y2","Y2-V1",1
"2143","ID-C23","Will",2,0.085,4,0.0875,1,"Y2","Y2-V1",1
"2144","ID-C23","Will",2,0.108,5,0.1125,1,"Y2","Y2-V1",1
"2145","ID-C23","Will",2,0.102,5,0.1125,2,"Y2","Y2-V1",1
"2146","ID-C23","Will",2,0.026,2,0.0375,3,"Y2","Y2-V1",1
"2147","ID-C23","Will",2,0.035,2,0.0375,1,"Y2","Y2-V1",1
"2148","ID-C23","Will",2,0.035,2,0.0375,1,"Y2","Y2-V1",1
"2149","ID-C23","Will",2,0.017,1,0.0125,1,"Y2","Y2-V1",1
"2150","ID-C23","Will",2,0.104,5,0.1125,1,"Y2","Y2-V1",1
"2151","ID-C23","Will",2,0.058,3,0.0625,1,"Y2","Y2-V1",1
"2152","ID-C23","Will",2,0.097,4,0.0875,1,"Y2","Y2-V1",1
"2153","ID-C23","Will",2,0.055,3,0.0625,1,"Y2","Y2-V1",1
"2154","ID-C23","Will",2,0.073,3,0.0625,1,"Y2","Y2-V1",1
"2155","ID-C23","Will",2,0.013,1,0.0125,1,"Y2","Y2-V1",1
"2156","ID-C23","Will",2,0.058,3,0.0625,1,"Y2","Y2-V1",1
"2157","ID-C23","Will",2,0.062,3,0.0625,1,"Y2","Y2-V1",1
"2158","ID-C23","Will",2,0.118,5,0.1125,1,"Y2","Y2-V1",1
"2159","ID-C23","Will",2,0.037,2,0.0375,3,"Y2","Y2-V1",1
"2160","ID-C23","Will",2,0.075,3,0.0625,1,"Y2","Y2-V1",1
"2161","ID-C23","Will",2,0.086,4,0.0875,1,"Y2","Y2-V1",1
"2162","ID-C23","Will",2,0.055,3,0.0625,1,"Y2","Y2-V1",1
"2163","ID-C23","Will",2,0.115,5,0.1125,1,"Y2","Y2-V1",1
"2164","ID-C24","Devin",1,0.096,4,0.0875,1,"Y2","Y2-V1",1
"2165","ID-C24","Devin",1,0.051,3,0.0625,2,"Y2","Y2-V1",1
"2166","ID-C24","Devin",1,0.048,2,0.0375,1,"Y2","Y2-V1",1
"2167","ID-C24","Devin",1,0.023,1,0.0125,3,"Y2","Y2-V1",1
"2168","ID-C24","Devin",1,0.059,3,0.0625,2,"Y2","Y2-V1",1
"2169","ID-C24","Devin",1,0.016,1,0.0125,1,"Y2","Y2-V1",1
"2170","ID-C24","Devin",1,0.049,2,0.0375,2,"Y2","Y2-V1",1
"2171","ID-C24","Devin",1,0.065,3,0.0625,2,"Y2","Y2-V1",1
"2172","ID-C24","Devin",1,0.062,3,0.0625,1,"Y2","Y2-V1",1
"2173","ID-C24","Devin",1,0.095,4,0.0875,3,"Y2","Y2-V1",1
"2174","ID-C24","Devin",1,0.028,2,0.0375,3,"Y2","Y2-V1",1
"2175","ID-C24","Devin",1,0.075,3,0.0625,1,"Y2","Y2-V1",1
"2176","ID-C24","Devin",1,0.054,3,0.0625,1,"Y2","Y2-V1",1
"2177","ID-C24","Devin",1,0.08,4,0.0875,1,"Y2","Y2-V1",1
"2178","ID-C24","Devin",1,0.087,4,0.0875,1,"Y2","Y2-V1",1
"2179","ID-C24","Devin",1,0.058,3,0.0625,2,"Y2","Y2-V1",1
"2180","ID-C24","Devin",1,0.072,3,0.0625,3,"Y2","Y2-V1",1
"2181","ID-C24","Devin",1,0.053,3,0.0625,1,"Y2","Y2-V1",1
"2182","ID-C26","Will",2,0.089,4,0.0875,1,"Y2","Y2-V1",1
"2183","ID-C26","Will",2,0.079,4,0.0875,1,"Y2","Y2-V1",1
"2184","ID-C26","Will",2,0.07,3,0.0625,1,"Y2","Y2-V1",1
"2185","ID-C26","Will",2,0.047,2,0.0375,1,"Y2","Y2-V1",1
"2186","ID-C26","Will",2,0.074,3,0.0625,1,"Y2","Y2-V1",1
"2187","ID-C26","Will",2,0.052,3,0.0625,1,"Y2","Y2-V1",1
"2188","ID-C26","Will",2,0.125,5,0.1125,2,"Y2","Y2-V1",1
"2189","ID-C26","Will",2,0.052,3,0.0625,1,"Y2","Y2-V1",1
"2190","ID-C26","Will",2,0.098,4,0.0875,1,"Y2","Y2-V1",1
"2191","ID-C26","Will",2,0.068,3,0.0625,1,"Y2","Y2-V1",1
"2192","ID-C26","Will",2,0.095,4,0.0875,1,"Y2","Y2-V1",1
"2193","ID-C26","Will",2,0.026,2,0.0375,3,"Y2","Y2-V1",1
"2194","ID-C26","Will",2,0.021,1,0.0125,1,"Y2","Y2-V1",1
"2195","ID-C26","Will",2,0.087,4,0.0875,1,"Y2","Y2-V1",1
"2196","ID-C26","Will",2,0.076,4,0.0875,2,"Y2","Y2-V1",1
"2197","ID-C26","Will",2,0.015,1,0.0125,1,"Y2","Y2-V1",1
"2198","ID-C26","Will",2,0.076,4,0.0875,2,"Y2","Y2-V1",1
"2199","ID-C26","Will",2,0.073,3,0.0625,1,"Y2","Y2-V1",1
"2200","ID-C26","Will",2,0.097,4,0.0875,1,"Y2","Y2-V1",1
"2201","ID-C26","Will",2,0.102,5,0.1125,1,"Y2","Y2-V1",1
"2202","ID-C26","Will",2,0.055,3,0.0625,1,"Y2","Y2-V1",1
"2203","ID-C26","Will",2,0.08,4,0.0875,1,"Y2","Y2-V1",1
"2204","ID-C26","Will",2,0.106,5,0.1125,1,"Y2","Y2-V1",1
"2205","ID-C26","Will",2,0.079,4,0.0875,1,"Y2","Y2-V1",1
"2206","ID-C26","Will",2,0.051,3,0.0625,2,"Y2","Y2-V1",1
"2207","ID-C26","Will",2,0.052,3,0.0625,2,"Y2","Y2-V1",1
"2208","ID-C26","Will",2,0.053,3,0.0625,2,"Y2","Y2-V1",1
"2209","ID-C26","Will",2,0.076,4,0.0875,1,"Y2","Y2-V1",1
"2210","ID-C26","Will",2,0.103,5,0.1125,1,"Y2","Y2-V1",1
"2211","ID-C26","Will",2,0.084,4,0.0875,1,"Y2","Y2-V1",1
"2212","ID-C26","Will",2,0.049,2,0.0375,1,"Y2","Y2-V1",1
"2213","ID-C26","Will",2,0.071,3,0.0625,1,"Y2","Y2-V1",1
"2214","ID-C26","Will",2,0.082,4,0.0875,1,"Y2","Y2-V1",1
"2215","ID-C26","Will",2,0.087,4,0.0875,1,"Y2","Y2-V1",1
"2216","ID-C26","Will",2,0.046,2,0.0375,3,"Y2","Y2-V1",1
"2217","ID-C28","Rory",2,0.025,1,0.0125,1,"Y2","Y2-V1",1
"2218","ID-C28","Rory",2,0.04,2,0.0375,1,"Y2","Y2-V1",1
"2219","ID-C28","Rory",2,0.023,1,0.0125,2,"Y2","Y2-V1",1
"2220","ID-C28","Rory",2,0.065,3,0.0625,2,"Y2","Y2-V1",1
"2221","ID-C28","Rory",2,0.015,1,0.0125,1,"Y2","Y2-V1",1
"2222","ID-C28","Rory",2,0.044,2,0.0375,1,"Y2","Y2-V1",1
"2223","ID-C28","Rory",2,0.036,2,0.0375,1,"Y2","Y2-V1",1
"2224","ID-C28","Rory",2,0.042,2,0.0375,1,"Y2","Y2-V1",1
"2225","ID-C28","Rory",2,0.073,3,0.0625,1,"Y2","Y2-V1",1
"2226","ID-C28","Rory",2,0.055,3,0.0625,1,"Y2","Y2-V1",1
"2227","ID-C28","Rory",2,0.06,3,0.0625,1,"Y2","Y2-V1",1
"2228","ID-C28","Rory",2,0.077,4,0.0875,1,"Y2","Y2-V1",1
"2229","ID-C28","Rory",2,0.035,2,0.0375,1,"Y2","Y2-V1",1
"2230","ID-C28","Rory",2,0.04,2,0.0375,1,"Y2","Y2-V1",1
"2231","ID-C28","Rory",2,0.08,4,0.0875,1,"Y2","Y2-V1",1
"2232","ID-C28","Rory",2,0.012,1,0.0125,1,"Y2","Y2-V1",1
"2233","ID-C28","Rory",2,0.06,3,0.0625,1,"Y2","Y2-V1",1
"2234","ID-C28","Rory",2,0.055,3,0.0625,1,"Y2","Y2-V1",1
"2235","ID-C28","Rory",2,0.046,2,0.0375,2,"Y2","Y2-V1",1
"2236","ID-C28","Rory",2,0.1,4,0.0875,2,"Y2","Y2-V1",1
"2237","ID-C28","Rory",2,0.06,3,0.0625,1,"Y2","Y2-V1",1
"2238","ID-C28","Rory",2,0.076,4,0.0875,1,"Y2","Y2-V1",1
"2239","ID-C28","Rory",2,0.02,1,0.0125,2,"Y2","Y2-V1",1
"2240","ID-C28","Rory",2,0.054,3,0.0625,2,"Y2","Y2-V1",1
"2241","ID-C28","Rory",2,0.03,2,0.0375,1,"Y2","Y2-V1",1
"2242","ID-C28","Rory",2,0.07,3,0.0625,1,"Y2","Y2-V1",1
"2243","ID-C28","Rory",2,0.045,2,0.0375,1,"Y2","Y2-V1",1
"2244","ID-C28","Rory",2,0.06,3,0.0625,1,"Y2","Y2-V1",1
"2245","ID-C28","Rory",2,0.015,1,0.0125,1,"Y2","Y2-V1",1
"2246","ID-C28","Rory",2,0.051,3,0.0625,1,"Y2","Y2-V1",1
"2247","ID-C28","Rory",2,0.079,4,0.0875,1,"Y2","Y2-V1",1
"2248","ID-C28","Rory",2,0.045,2,0.0375,1,"Y2","Y2-V1",1
"2249","ID-C28","Rory",2,0.021,1,0.0125,1,"Y2","Y2-V1",1
"2250","ID-C28","Rory",2,0.034,2,0.0375,1,"Y2","Y2-V1",1
"2251","ID-C28","Rory",2,0.059,3,0.0625,1,"Y2","Y2-V1",1
"2252","ID-C28","Rory",2,0.075,3,0.0625,1,"Y2","Y2-V1",1
"2253","ID-C28","Rory",2,0.091,4,0.0875,2,"Y2","Y2-V1",1
"2254","ID-C28","Rory",2,0.075,3,0.0625,1,"Y2","Y2-V1",1
"2255","ID-C28","Rory",2,0.048,2,0.0375,1,"Y2","Y2-V1",1
"2256","ID-C28","Rory",2,0.071,3,0.0625,1,"Y2","Y2-V1",1
"2257","ID-C28","Rory",2,0.098,4,0.0875,1,"Y2","Y2-V1",1
"2258","ID-C28","Rory",2,0.083,4,0.0875,2,"Y2","Y2-V1",1
"2259","ID-C28","Rory",2,0.018,1,0.0125,1,"Y2","Y2-V1",1
"2260","ID-C28","Rory",2,0.04,2,0.0375,1,"Y2","Y2-V1",1
"2261","ID-C28","Rory",2,0.071,3,0.0625,1,"Y2","Y2-V1",1
"2262","ID-C28","Rory",2,0.035,2,0.0375,1,"Y2","Y2-V1",1
"2263","ID-C28","Rory",2,0.01,1,0.0125,3,"Y2","Y2-V1",1
"2264","ID-C28","Rory",2,0.055,3,0.0625,2,"Y2","Y2-V1",1
"2265","ID-C28","Rory",2,0.035,2,0.0375,2,"Y2","Y2-V1",1
"2266","ID-C28","Rory",2,0.046,2,0.0375,2,"Y2","Y2-V1",1
"2267","ID-C28","Rory",2,0.028,2,0.0375,3,"Y2","Y2-V1",1
"2268","ID-C28","Rory",2,0.043,2,0.0375,1,"Y2","Y2-V1",1
"2269","ID-C28","Rory",2,0.027,2,0.0375,1,"Y2","Y2-V1",1
"2270","ID-C28","Rory",2,0.054,3,0.0625,1,"Y2","Y2-V1",1
"2271","ID-C28","Rory",2,0.066,3,0.0625,1,"Y2","Y2-V1",1
"2272","ID-C28","Rory",2,0.016,1,0.0125,1,"Y2","Y2-V1",1
"2273","ID-C28","Rory",2,0.07,3,0.0625,1,"Y2","Y2-V1",1
"2274","ID-C28","Rory",2,0.086,4,0.0875,3,"Y2","Y2-V1",1
"2275","ID-C28","Rory",2,0.041,2,0.0375,1,"Y2","Y2-V1",1
"2276","ID-C28","Rory",2,0.082,4,0.0875,1,"Y2","Y2-V1",1
"2277","ID-C28","Rory",2,0.065,3,0.0625,1,"Y2","Y2-V1",1
"2278","ID-C28","Rory",2,0.047,2,0.0375,1,"Y2","Y2-V1",1
"2279","ID-C28","Rory",2,0.055,3,0.0625,1,"Y2","Y2-V1",1
"2280","ID-C28","Rory",2,0.075,3,0.0625,1,"Y2","Y2-V1",1
"2281","ID-C28","Rory",2,0.062,3,0.0625,1,"Y2","Y2-V1",1
"2282","ID-C28","Rory",2,0.023,1,0.0125,1,"Y2","Y2-V1",1
"2283","UT-B01","Devin",1,0.077,4,0.0875,1,"Y2","Y2-V1",1
"2284","UT-B05","Devin",1,0.082,4,0.0875,1,"Y2","Y2-V1",1
"2285","UT-B05","Devin",1,0.08,4,0.0875,1,"Y2","Y2-V1",1
"2286","UT-B05","Devin",1,0.075,3,0.0625,2,"Y2","Y2-V1",1
"2287","UT-B05","Devin",1,0.078,4,0.0875,3,"Y2","Y2-V1",1
"2288","UT-B05","Devin",1,0.12,5,0.1125,1,"Y2","Y2-V1",1
"2289","UT-B05","Devin",1,0.125,5,0.1125,2,"Y2","Y2-V1",1
"2290","UT-B05","Devin",1,0.075,3,0.0625,3,"Y2","Y2-V1",1
"2291","UT-B05","Devin",1,0.105,5,0.1125,1,"Y2","Y2-V1",1
"2292","UT-B08","Rory",2,0.076,4,0.0875,1,"Y2","Y2-V1",1
"2293","UT-B08","Rory",2,0.05,2,0.0375,1,"Y2","Y2-V1",1
"2294","UT-B08","Rory",2,0.038,2,0.0375,1,"Y2","Y2-V1",1
"2295","UT-B08","Rory",2,0.034,2,0.0375,2,"Y2","Y2-V1",1
"2296","UT-B08","Rory",2,0.112,5,0.1125,2,"Y2","Y2-V1",1
"2297","UT-B08","Rory",2,0.028,2,0.0375,2,"Y2","Y2-V1",1
"2298","UT-B08","Rory",2,0.022,1,0.0125,1,"Y2","Y2-V1",1
"2299","UT-B08","Rory",2,0.048,2,0.0375,1,"Y2","Y2-V1",1
"2300","UT-B08","Rory",2,0.069,3,0.0625,1,"Y2","Y2-V1",1
"2301","UT-B08","Rory",2,0.108,5,0.1125,1,"Y2","Y2-V1",1
"2302","UT-B08","Rory",2,0.014,1,0.0125,2,"Y2","Y2-V1",1
"2303","UT-B08","Rory",2,0.099,4,0.0875,1,"Y2","Y2-V1",1
"2304","UT-B08","Rory",2,0.039,2,0.0375,1,"Y2","Y2-V1",1
"2305","UT-B08","Rory",2,0.07,3,0.0625,1,"Y2","Y2-V1",1
"2306","UT-B08","Rory",2,0.044,2,0.0375,1,"Y2","Y2-V1",1
"2307","UT-B08","Rory",2,0.12,5,0.1125,2,"Y2","Y2-V1",1
"2308","UT-B08","Rory",2,0.07,3,0.0625,1,"Y2","Y2-V1",1
"2309","UT-B08","Rory",2,0.065,3,0.0625,1,"Y2","Y2-V1",1
"2310","UT-B08","Rory",2,0.095,4,0.0875,1,"Y2","Y2-V1",1
"2311","UT-B08","Rory",2,0.071,3,0.0625,1,"Y2","Y2-V1",1
"2312","UT-B08","Rory",2,0.073,3,0.0625,2,"Y2","Y2-V1",1
"2313","UT-B08","Rory",2,0.114,5,0.1125,3,"Y2","Y2-V1",1
"2314","UT-B08","Rory",2,0.093,4,0.0875,2,"Y2","Y2-V1",1
"2315","UT-B15","Keramie",1,0.026,2,0.0375,2,"Y2","Y2-V1",1
"2316","UT-B15","Keramie",1,0.028,2,0.0375,2,"Y2","Y2-V1",1
"2317","UT-B15","Keramie",1,0.018,1,0.0125,1,"Y2","Y2-V1",1
"2318","UT-B15","Keramie",1,0.098,4,0.0875,2,"Y2","Y2-V1",1
"2319","UT-B15","Keramie",1,0.114,5,0.1125,2,"Y2","Y2-V1",1
"2320","UT-B15","Keramie",1,0.051,3,0.0625,1,"Y2","Y2-V1",1
"2321","UT-B15","Keramie",1,0.072,3,0.0625,2,"Y2","Y2-V1",1
"2322","UT-B15","Keramie",1,0.078,4,0.0875,1,"Y2","Y2-V1",1
"2323","UT-B15","Keramie",1,0.011,1,0.0125,1,"Y2","Y2-V1",1
"2324","UT-B15","Keramie",1,0.025,1,0.0125,2,"Y2","Y2-V1",1
"2325","UT-B15","Keramie",1,0.099,4,0.0875,1,"Y2","Y2-V1",1
"2326","UT-B15","Keramie",1,0.063,3,0.0625,1,"Y2","Y2-V1",1
"2327","UT-B15","Keramie",1,0.051,3,0.0625,2,"Y2","Y2-V1",1
"2328","UT-B15","Keramie",1,0.065,3,0.0625,2,"Y2","Y2-V1",1
"2329","UT-B15","Keramie",1,0.023,1,0.0125,1,"Y2","Y2-V1",1
"2330","UT-B15","Keramie",1,0.083,4,0.0875,1,"Y2","Y2-V1",1
"2331","UT-B15","Keramie",1,0.048,2,0.0375,2,"Y2","Y2-V1",1
"2332","UT-B15","Keramie",1,0.067,3,0.0625,1,"Y2","Y2-V1",1
"2333","UT-B15","Keramie",1,0.016,1,0.0125,2,"Y2","Y2-V1",1
"2334","UT-B15","Keramie",1,0.054,3,0.0625,1,"Y2","Y2-V1",1
"2335","UT-B15","Keramie",1,0.101,5,0.1125,1,"Y2","Y2-V1",1
"2336","UT-B15","Keramie",1,0.079,4,0.0875,3,"Y2","Y2-V1",1
"2337","UT-B15","Keramie",1,0.075,3,0.0625,1,"Y2","Y2-V1",1
"2338","UT-B15","Keramie",1,0.011,1,0.0125,3,"Y2","Y2-V1",1
"2339","UT-B16","Will",2,0.099,4,0.0875,1,"Y2","Y2-V1",1
"2340","UT-B16","Will",2,0.088,4,0.0875,1,"Y2","Y2-V1",1
"2341","UT-B16","Will",2,0.006,1,0.0125,1,"Y2","Y2-V1",1
"2342","UT-B16","Will",2,0.125,5,0.1125,1,"Y2","Y2-V1",1
"2343","UT-B16","Will",2,0.03,2,0.0375,2,"Y2","Y2-V1",1
"2344","UT-B16","Will",2,0.095,4,0.0875,1,"Y2","Y2-V1",1
"2345","UT-B16","Will",2,0.101,5,0.1125,1,"Y2","Y2-V1",1
"2346","UT-B16","Will",2,0.11,5,0.1125,1,"Y2","Y2-V1",1
"2347","UT-B16","Will",2,0.068,3,0.0625,1,"Y2","Y2-V1",1
"2348","UT-B16","Will",2,0.118,5,0.1125,1,"Y2","Y2-V1",1
"2349","UT-B16","Will",2,0.02,1,0.0125,2,"Y2","Y2-V1",1
"2350","UT-B16","Will",2,0.012,1,0.0125,1,"Y2","Y2-V1",1
"2351","UT-B16","Will",2,0.017,1,0.0125,2,"Y2","Y2-V1",1
"2352","UT-B16","Will",2,0.123,5,0.1125,1,"Y2","Y2-V1",1
"2353","UT-B16","Will",2,0.112,5,0.1125,1,"Y2","Y2-V1",1
"2354","UT-B16","Will",2,0.021,1,0.0125,1,"Y2","Y2-V1",1
"2355","UT-B16","Will",2,0.1,4,0.0875,1,"Y2","Y2-V1",1
"2356","UT-B16","Will",2,0.026,2,0.0375,2,"Y2","Y2-V1",1
"2357","UT-B16","Will",2,0.064,3,0.0625,2,"Y2","Y2-V1",1
"2358","UT-B16","Will",2,0.11,5,0.1125,3,"Y2","Y2-V1",1
"2359","UT-B16","Will",2,0.089,4,0.0875,1,"Y2","Y2-V1",1
"2360","UT-B16","Will",2,0.109,5,0.1125,1,"Y2","Y2-V1",1
"2361","UT-B16","Will",2,0.098,4,0.0875,2,"Y2","Y2-V1",1
"2362","UT-B17","Rory",2,0.042,2,0.0375,1,"Y2","Y2-V1",1
"2363","UT-B17","Rory",2,0.075,3,0.0625,1,"Y2","Y2-V1",1
"2364","UT-B17","Rory",2,0.05,2,0.0375,1,"Y2","Y2-V1",1
"2365","UT-B17","Rory",2,0.067,3,0.0625,1,"Y2","Y2-V1",1
"2366","UT-B17","Rory",2,0.085,4,0.0875,2,"Y2","Y2-V1",1
"2367","UT-B17","Rory",2,0.025,1,0.0125,2,"Y2","Y2-V1",1
"2368","UT-B17","Rory",2,0.026,2,0.0375,1,"Y2","Y2-V1",1
"2369","UT-B17","Rory",2,0.044,2,0.0375,1,"Y2","Y2-V1",1
"2370","UT-B17","Rory",2,0.035,2,0.0375,1,"Y2","Y2-V1",1
"2371","UT-B17","Rory",2,0.066,3,0.0625,1,"Y2","Y2-V1",1
"2372","UT-B17","Rory",2,0.09,4,0.0875,2,"Y2","Y2-V1",1
"2373","UT-B17","Rory",2,0.052,3,0.0625,3,"Y2","Y2-V1",1
"2374","UT-B17","Rory",2,0.05,2,0.0375,1,"Y2","Y2-V1",1
"2375","UT-B17","Rory",2,0.055,3,0.0625,2,"Y2","Y2-V1",1
"2376","UT-B17","Rory",2,0.105,5,0.1125,2,"Y2","Y2-V1",1
"2377","UT-B17","Rory",2,0.055,3,0.0625,1,"Y2","Y2-V1",1
